timestamp,x,y,width,height,fps
44.193418979644775,4,373,19,18,13.171750788889238
44.26142382621765,4,373,19,18,13.174408369966871
44.33393573760986,4,373,19,18,13.175121366457844
44.414443492889404,4,373,19,18,13.173752120798014
44.48745560646057,5,373,19,18,13.174611432328842
44.55596995353699,4,373,19,18,13.17680044741017
44.623483180999756,4,373,19,18,13.179278952806856
44.691001415252686,4,373,19,18,13.181748476184996
44.76500582695007,4,373,19,18,13.182296637234728
44.83702325820923,4,373,19,18,13.183428286140987
44.90461254119873,4,373,19,18,13.185858891395192
44.982622146606445,4,373,19,18,13.18551495682281
45.04788136482239,4,373,19,18,13.188324808075722
45.122288942337036,4,373,19,18,13.188739758235396
45.20481014251709,5,373,19,18,13.186781673332103
45.277817726135254,4,373,19,18,13.187898153890117
