timestamp,x,y,width,height,fps
2.1879687309265137,554.0,364.0,19.0,23.0,22.326174597566467
2.2344794273376465,554.0,364.0,19.0,23.0,22.30868917049856
2.2834830284118652,554.0,364.0,19.0,23.0,22.277112504861147
2.32548451423645,554.0,364.0,19.0,23.0,22.29548491150524
2.3689935207366943,554.0,364.0,19.0,23.0,22.308331765844954
2.412996530532837,554.0,364.0,19.0,23.0,22.31606502292009
2.45809268951416,554.0,364.0,19.0,23.0,22.3134333534046
2.5060980319976807,554.0,365.0,19.0,23.0,22.284599508590016
2.5492050647735596,554.0,364.0,19.0,23.0,22.300280204913314
2.596209764480591,555.0,364.0,19.0,23.0,22.281431687316474
2.642726421356201,554.0,364.0,19.0,23.0,22.26743479531998
2.6877312660217285,554.0,364.0,19.0,23.0,22.266626235977853
2.73724102973938,554.0,364.0,19.0,23.0,22.22868357593
2.7892470359802246,554.0,364.0,19.0,23.0,22.180050982834796
2.8363325595855713,554.0,364.0,19.0,23.0,22.15625611051049
2.883333921432495,554.0,364.0,19.0,23.0,22.141714904541924
2.9293363094329834,554.0,365.0,19.0,23.0,22.135291602605253
2.9788482189178467,554.0,364.0,19.0,23.0,22.102661085556743
3.0238547325134277,554.0,364.0,19.0,23.0,22.104414797363734
3.0673630237579346,554.0,364.0,19.0,23.0,22.117049469929903
3.116366147994995,554.0,364.0,19.0,23.0,22.089825539180396
3.1659035682678223,554.0,364.0,19.0,23.0,22.05968594289164
3.2139060497283936,554.0,364.0,19.0,23.0,22.0411337110989
3.25441837310791,554.0,364.0,19.0,23.0,22.074420215428187
3.2984211444854736,554.0,364.0,19.0,23.0,22.0832118898824
3.34661602973938,554.0,364.0,19.0,23.0,22.063778276260116
3.3896219730377197,554.0,364.0,19.0,23.0,22.079032620971997
3.437736988067627,554.0,365.0,19.0,23.0,22.06069783193176
3.4847402572631836,554.0,364.0,19.0,23.0,22.0499847543345
3.537762403488159,554.0,364.0,19.0,23.0,22.00165611198996
3.5857667922973633,555.0,364.0,19.0,23.0,21.985821795038596
3.6399033069610596,554.0,364.0,19.0,23.0,21.933006071407934
3.684903621673584,554.0,364.0,19.0,23.0,21.936572909956084
3.7319087982177734,554.0,364.0,19.0,23.0,21.928144791660483
3.776425838470459,554.0,364.0,19.0,23.0,21.934517543574337
3.8234333992004395,554.0,365.0,19.0,23.0,21.92630490988622
3.866943359375,554.0,364.0,19.0,23.0,21.938315444601386
3.916947364807129,554.0,364.0,19.0,23.0,21.91330755402051
3.9664762020111084,554.0,364.0,19.0,23.0,21.89158381185056
4.008478879928589,554.0,364.0,19.0,23.0,21.91185728078787
4.049998998641968,554.0,364.0,19.0,23.0,21.934344242007175
4.095000505447388,554.0,364.0,19.0,23.0,21.937529240543636
4.140519618988037,554.0,364.0,19.0,23.0,21.937876130942648
4.182520627975464,554.0,364.0,19.0,23.0,21.962139181745865
4.222522735595703,554.0,365.0,19.0,23.0,21.985916741628934
4.266037464141846,554.0,364.0,19.0,23.0,21.996155313601335
4.3060407638549805,554.0,364.0,19.0,23.0,22.024290455827025
4.358123779296875,554.0,364.0,19.0,23.0,21.990242278558863
4.418127775192261,554.0,364.0,19.0,23.0,21.917298220791043
4.467647075653076,554.0,364.0,19.0,23.0,21.89803488615051
4.514652490615845,554.0,364.0,19.0,23.0,21.89148392287248
4.5591700077056885,555.0,364.0,19.0,23.0,21.897112031485648
4.600172281265259,554.0,365.0,19.0,23.0,21.919506889694286
4.646335124969482,554.0,364.0,19.0,23.0,21.91693180848119
4.69133734703064,554.0,364.0,19.0,23.0,21.91987366351968
4.7366392612457275,554.0,364.0,19.0,23.0,21.921360860504624
4.782641410827637,554.0,364.0,19.0,23.0,21.919584168326605
4.824646711349487,554.0,364.0,19.0,23.0,21.93614308997321
4.866286754608154,554.0,364.0,19.0,23.0,21.954074609131688
4.912290096282959,554.0,365.0,19.0,23.0,21.95203106062733
4.957798004150391,554.0,364.0,19.0,23.0,21.95223615000131
5.002800941467285,554.0,364.0,19.0,23.0,21.954670276898867
5.048308372497559,554.0,364.0,19.0,23.0,21.95484977906839
5.095311403274536,554.0,364.0,19.0,23.0,21.948533252233794
5.140826940536499,554.0,364.0,19.0,23.0,21.9487293635256
5.188830614089966,554.0,364.0,19.0,23.0,21.942588273115753
5.234831094741821,554.0,364.0,19.0,23.0,21.936554241158444
5.279279947280884,554.0,365.0,19.0,23.0,21.941313662259812
5.324284076690674,555.0,364.0,19.0,23.0,21.943687795342036
5.375794887542725,554.0,364.0,19.0,23.0,21.919269887663276
5.4278724193573,554.0,364.0,19.0,23.0,21.893016547560883
5.4799885749816895,554.0,364.0,19.0,23.0,21.867110479335032
5.526499509811401,554.0,364.0,19.0,23.0,21.864002192497093
5.571012496948242,554.0,364.0,19.0,23.0,21.87280049421566
5.616014242172241,554.0,364.0,19.0,23.0,21.871684118746376
5.671533107757568,554.0,365.0,19.0,23.0,21.837529856264524
5.721537351608276,554.0,364.0,19.0,23.0,21.81749787894519
5.774051904678345,554.0,364.0,19.0,23.0,21.792090715695988
5.822051763534546,554.0,364.0,19.0,23.0,21.78413479031275
5.8700642585754395,554.0,364.0,19.0,23.0,21.776262643316954
5.917067050933838,554.0,364.0,19.0,23.0,21.77225771282146
5.965576171875,554.0,364.0,19.0,23.0,21.762784476904223
6.01357889175415,554.0,364.0,19.0,23.0,21.755308541745084
6.058088064193726,554.0,365.0,19.0,23.0,21.76057247748918
6.101090669631958,554.0,364.0,19.0,23.0,21.771167562584797
6.13821816444397,554.0,364.0,19.0,23.0,21.802591340652242
6.190221548080444,554.0,364.0,19.0,23.0,21.780841622591442
6.23895525932312,555.0,364.0,19.0,23.0,21.77093000414517
6.287956714630127,554.0,364.0,19.0,23.0,21.760240725319303
6.33295750617981,554.0,364.0,19.0,23.0,21.763540513816366
6.379094123840332,554.0,364.0,19.0,23.0,21.762894542593184
6.422099351882935,554.0,365.0,19.0,23.0,21.772932296289188
6.466608285903931,554.0,364.0,19.0,23.0,21.777740509191172
6.510611295700073,554.0,364.0,19.0,23.0,21.784185209137576
6.554117918014526,554.0,364.0,19.0,23.0,21.792202849339844
6.599121570587158,554.0,364.0,19.0,23.0,21.795140052973867
6.64163875579834,554.0,364.0,19.0,23.0,21.80624488222067
6.687638521194458,554.0,364.0,19.0,23.0,21.805781374207854
6.729642868041992,554.0,365.0,19.0,23.0,21.818343718365508
6.7751641273498535,554.0,364.0,19.0,23.0,21.81935327430073
6.819167375564575,554.0,364.0,19.0,23.0,21.825233933459856
6.863677501678467,554.0,364.0,19.0,23.0,21.829417575790135
6.901680946350098,554.0,364.0,19.0,23.0,21.85424500879803
6.950192451477051,554.0,364.0,19.0,23.0,21.84553828595522
6.988196849822998,554.0,364.0,19.0,23.0,21.869965521062134
7.036706924438477,555.0,364.0,19.0,23.0,21.86126192981842
7.085710763931274,554.0,365.0,19.0,23.0,21.851147151469178
7.13271427154541,554.0,364.0,19.0,23.0,21.847330132323922
7.177230358123779,554.0,364.0,19.0,23.0,21.85117402842119
7.222234725952148,554.0,364.0,19.0,23.0,21.856534227068064
7.2663116455078125,554.0,364.0,19.0,23.0,21.858571257619495
7.309314966201782,554.0,364.0,19.0,23.0,21.866824106514272
7.352822780609131,554.0,364.0,19.0,23.0,21.87347121860732
7.387826204299927,554.0,365.0,19.0,23.0,21.90535693090445
7.432827711105347,554.0,364.0,19.0,23.0,21.90728070537164
7.473339319229126,554.0,364.0,19.0,23.0,21.922411315474765
7.5193421840667725,554.0,364.0,19.0,23.0,21.921275990581574
7.560613632202148,554.0,364.0,19.0,23.0,21.933941471893082
7.604820489883423,554.0,364.0,19.0,23.0,21.937954977271794
7.647331953048706,554.0,365.0,19.0,23.0,21.94681063824834
7.691340208053589,554.0,364.0,19.0,23.0,21.951273954312054
7.73533821105957,554.0,364.0,19.0,23.0,21.955715476364965
7.779850721359253,554.0,364.0,19.0,23.0,21.958647083462278
7.822853088378906,555.0,364.0,19.0,23.0,21.965805392464986
7.858362674713135,554.0,364.0,19.0,23.0,21.99393759982586
7.906367778778076,554.0,364.0,19.0,23.0,21.98684318732759
7.953875780105591,554.0,364.0,19.0,23.0,21.98121511507273
7.993879318237305,554.0,365.0,19.0,23.0,21.99638301924993
8.041391372680664,554.0,364.0,19.0,23.0,21.99074872109452
8.089395523071289,554.0,364.0,19.0,23.0,21.98383720030849
8.136909484863281,554.0,364.0,19.0,23.0,21.978337775595406
8.183910608291626,554.0,364.0,19.0,23.0,21.97428584415464
8.227913856506348,554.0,364.0,19.0,23.0,21.978322534968537
8.272428512573242,554.0,364.0,19.0,23.0,21.983627378759852
8.321430921554565,554.0,365.0,19.0,23.0,21.97164071538885
8.367937564849854,554.0,364.0,19.0,23.0,21.96902036860418
8.413940906524658,554.0,364.0,19.0,23.0,21.967749062697493
8.453450441360474,554.0,364.0,19.0,23.0,21.983442204713516
8.501452922821045,554.0,364.0,19.0,23.0,21.9769129611299
8.535966396331787,554.0,364.0,19.0,23.0,22.005331658050938
8.57796835899353,554.0,365.0,19.0,23.0,22.014199736648994
8.619380235671997,554.0,364.0,19.0,23.0,22.024495392954744
8.658892393112183,555.0,364.0,19.0,23.0,22.039547785882366
8.699896097183228,554.0,364.0,19.0,23.0,22.05066511990457
8.745412349700928,554.0,364.0,19.0,23.0,22.050244368880886
8.791418075561523,554.0,364.0,19.0,23.0,22.048595008583558
8.840484380722046,554.0,364.0,19.0,23.0,22.039297254913688
8.876487970352173,554.0,364.0,19.0,23.0,22.062661747879357
8.925493955612183,554.0,365.0,19.0,23.0,22.053525008877518
8.974003076553345,554.0,364.0,19.0,23.0,22.045714211008185
9.01700472831726,554.0,364.0,19.0,23.0,22.053959520693123
9.060520887374878,554.0,364.0,19.0,23.0,22.05598332926698
9.102522373199463,554.0,364.0,19.0,23.0,22.066538892744084
9.145039319992065,554.0,364.0,19.0,23.0,22.07090181596045
9.18904447555542,554.0,365.0,19.0,23.0,22.074045349304782
9.232046604156494,554.0,364.0,19.0,23.0,22.07956731456177
9.27456021308899,554.0,364.0,19.0,23.0,22.08620594193212
9.31956434249878,554.0,364.0,19.0,23.0,22.086855568028785
9.369740724563599,554.0,364.0,19.0,23.0,22.07525657415503
9.417744636535645,554.0,364.0,19.0,23.0,22.06889191922848
9.46025562286377,554.0,364.0,19.0,23.0,22.0754540217111
9.501258134841919,554.0,365.0,19.0,23.0,22.08547712261965
9.547769784927368,554.0,364.0,19.0,23.0,22.08261353511392
9.590776681900024,555.0,364.0,19.0,23.0,22.09019578144768
9.630775928497314,554.0,364.0,19.0,23.0,22.100023288234024
9.675292015075684,554.0,364.0,19.0,23.0,22.101703583210806
9.725298166275024,554.0,365.0,19.0,23.0,22.09084179180296
9.770806789398193,554.0,364.0,19.0,23.0,22.09029479566556
9.815811395645142,554.0,364.0,19.0,23.0,22.090891554596137
9.86433219909668,554.0,364.0,19.0,23.0,22.083577737513647
9.91233491897583,554.0,364.0,19.0,23.0,22.07749409199675
9.949841737747192,554.0,364.0,19.0,23.0,22.094841410814748
9.993846416473389,554.0,365.0,19.0,23.0,22.097626073519596
10.034844875335693,554.0,364.0,19.0,23.0,22.107032204238628
10.080961227416992,554.0,364.0,19.0,23.0,22.105090970935585
10.130966424942017,554.0,364.0,19.0,23.0,22.094651056067296
10.170482635498047,554.0,364.0,19.0,23.0,22.107175473340252
10.221484422683716,554.0,364.0,19.0,23.0,22.096821245633727
10.269002676010132,554.0,365.0,19.0,23.0,22.08977734739656
10.319006443023682,554.0,364.0,19.0,23.0,22.081755142667475
10.368524551391602,554.0,364.0,19.0,23.0,22.07270753273331
10.414527654647827,554.0,364.0,19.0,23.0,22.069094618211306
10.460044145584106,554.0,364.0,19.0,23.0,22.068662096886122
10.500046730041504,554.0,364.0,19.0,23.0,22.079864185088656
10.540558099746704,554.0,365.0,19.0,23.0,22.089910758287253
10.580559968948364,554.0,364.0,19.0,23.0,22.100948169020214
10.621563196182251,554.0,364.0,19.0,23.0,22.109810026556765
10.667077541351318,554.0,364.0,19.0,23.0,22.10921603893133
10.712080001831055,554.0,364.0,19.0,23.0,22.109687357410824
10.750164270401001,554.0,364.0,19.0,23.0,22.124434060876744
10.79416537284851,555.0,364.0,19.0,23.0,22.126897817529652
10.836168050765991,554.0,365.0,19.0,23.0,22.1334370014359
10.884205102920532,554.0,364.0,19.0,23.0,22.127607753535976
10.933206558227539,554.0,364.0,19.0,23.0,22.11987176597509
10.970715522766113,554.0,364.0,19.0,23.0,22.135449498401744
11.017719268798828,554.0,364.0,19.0,23.0,22.13176551151594
11.065232753753662,554.0,364.0,19.0,23.0,22.127090047626176
11.106235027313232,554.0,364.0,19.0,23.0,22.135468909947505
11.15244460105896,554.0,365.0,19.0,23.0,22.135403568807064
11.196445941925049,554.0,364.0,19.0,23.0,22.135750231518845
11.242870807647705,554.0,364.0,19.0,23.0,22.133282617527943
11.27987265586853,554.0,364.0,19.0,23.0,22.149385633267315
11.327880620956421,554.0,364.0,19.0,23.0,22.14377467249598
11.362387895584106,554.0,364.0,19.0,23.0,22.164603985905288
11.403391361236572,554.0,365.0,19.0,23.0,22.172626114337636
11.44890308380127,554.0,364.0,19.0,23.0,22.173771366275655
11.494906902313232,554.0,364.0,19.0,23.0,22.170082675523325
11.530910730361938,554.0,364.0,19.0,23.0,22.187640682736582
11.577427625656128,554.0,364.0,19.0,23.0,22.184858895681693
11.620430946350098,554.0,365.0,19.0,23.0,22.188828485589827
11.672048091888428,554.0,364.0,19.0,23.0,22.176337191837813
11.717459917068481,554.0,364.0,19.0,23.0,22.17573203000782
11.765993595123291,554.0,364.0,19.0,23.0,22.16922878573986
11.817997455596924,554.0,364.0,19.0,23.0,22.156250360512832
11.869516611099243,554.0,364.0,19.0,23.0,22.144293176874683
11.911519050598145,554.0,365.0,19.0,23.0,22.15017903240575
11.961039304733276,554.0,364.0,19.0,23.0,22.142053360549376
12.006042718887329,555.0,364.0,19.0,23.0,22.142348480654444
12.05555009841919,554.0,364.0,19.0,23.0,22.134342701093043
12.103553056716919,554.0,364.0,19.0,23.0,22.129161499427475
12.149623394012451,554.0,365.0,19.0,23.0,22.127551642900723
12.197628021240234,554.0,364.0,19.0,23.0,22.124254522904856
12.242146730422974,554.0,364.0,19.0,23.0,22.12367468157887
12.287151336669922,554.0,364.0,19.0,23.0,22.124028399256655
12.330152750015259,554.0,364.0,19.0,23.0,22.127985038360613
12.391671657562256,554.0,365.0,19.0,23.0,22.09873946409208
12.436672449111938,554.0,364.0,19.0,23.0,22.100971176776667
12.480184078216553,554.0,364.0,19.0,23.0,22.102274789382033
12.526187181472778,554.0,364.0,19.0,23.0,22.10093165896465
12.571708917617798,554.0,364.0,19.0,23.0,22.100447142202206
12.616708993911743,554.0,364.0,19.0,23.0,22.100882656191274
12.660231590270996,554.0,365.0,19.0,23.0,22.103902112994135
12.708234310150146,554.0,364.0,19.0,23.0,22.099083926964504
12.750742197036743,554.0,364.0,19.0,23.0,22.103851959107217
12.788747549057007,554.0,364.0,19.0,23.0,22.11639519619925
12.835751056671143,554.0,364.0,19.0,23.0,22.113304947785434
12.882803440093994,554.0,364.0,19.0,23.0,22.110153184130155
12.931810855865479,554.0,365.0,19.0,23.0,22.1036724284896
12.973324537277222,554.0,364.0,19.0,23.0,22.110042222245774
13.01032567024231,554.0,364.0,19.0,23.0,22.124064669342744
13.049478530883789,554.0,364.0,19.0,23.0,22.134346348300586
13.095481157302856,554.0,364.0,19.0,23.0,22.132949593292025
13.142003059387207,554.0,364.0,19.0,23.0,22.132374489768253
13.190005779266357,554.0,365.0,19.0,23.0,22.125946184392326
13.230014324188232,555.0,364.0,19.0,23.0,22.13464639576832
13.275522708892822,553.0,364.0,19.0,23.0,22.134094025213678
13.322529315948486,554.0,364.0,19.0,23.0,22.131049224894394
13.372037649154663,554.0,364.0,19.0,23.0,22.1255381960951
13.415038824081421,554.0,365.0,19.0,23.0,22.127510880543994
13.460550546646118,554.0,364.0,19.0,23.0,22.12698481436752
13.50855302810669,554.0,364.0,19.0,23.0,22.12237102475587
13.552060604095459,554.0,364.0,19.0,23.0,22.12514660305561
13.603582382202148,554.0,364.0,19.0,23.0,22.114831737344755
13.648103952407837,555.0,365.0,19.0,23.0,22.11596420448489
13.701106548309326,554.0,364.0,19.0,23.0,22.10498031382871
13.74864411354065,554.0,364.0,19.0,23.0,22.09965986280403
13.793648481369019,554.0,364.0,19.0,23.0,22.100053794711016
13.842164516448975,554.0,364.0,19.0,23.0,22.09482297321977
13.888168573379517,554.0,364.0,19.0,23.0,22.093635151962907
13.932172298431396,554.0,365.0,19.0,23.0,22.095635832860555
13.968685865402222,554.0,364.0,19.0,23.0,22.109505205964467
14.013689994812012,554.0,364.0,19.0,23.0,22.109861608814086
14.059201002120972,554.0,364.0,19.0,23.0,22.10941641979007
14.104205846786499,554.0,364.0,19.0,23.0,22.109769689006384
14.149740219116211,554.0,365.0,19.0,23.0,22.109291045166977
14.194744110107422,554.0,364.0,19.0,23.0,22.10964394305056
14.23825478553772,554.0,364.0,19.0,23.0,22.112319566007276
14.281257152557373,554.0,364.0,19.0,23.0,22.115768075502356
14.324263572692871,554.0,364.0,19.0,23.0,22.119189549195784
14.37349271774292,554.0,365.0,19.0,23.0,22.11298753348437
14.424005031585693,554.0,364.0,19.0,23.0,22.104856132426082
14.468524932861328,554.0,364.0,19.0,23.0,22.105957548751856
14.515528917312622,554.0,364.0,19.0,23.0,22.103259011252877
14.561040878295898,554.0,365.0,19.0,23.0,22.10284844487157
14.607046365737915,554.0,364.0,19.0,23.0,22.10169172218372
14.64955449104309,554.0,364.0,19.0,23.0,22.105832186903612
14.695556879043579,554.0,364.0,19.0,23.0,22.104677758554867
14.736562728881836,554.0,364.0,19.0,23.0,22.111044304008953
14.779076337814331,554.0,364.0,19.0,23.0,22.11511319376985
14.822081565856934,554.0,365.0,19.0,23.0,22.119923162498587
14.869593858718872,555.0,364.0,19.0,23.0,22.114991479004225
14.917599439620972,554.0,364.0,19.0,23.0,22.110848684706507
14.959911346435547,554.0,364.0,19.0,23.0,22.11516769860746
15.005917310714722,554.0,364.0,19.0,23.0,22.114003231640094
15.05209493637085,554.0,365.0,19.0,23.0,22.112593076746325
15.098098278045654,554.0,364.0,19.0,23.0,22.111447453130314
15.149129867553711,554.0,364.0,19.0,23.0,22.102951560986426
15.195131540298462,554.0,364.0,19.0,23.0,22.10184496816119
15.241649150848389,554.0,364.0,19.0,23.0,22.0999950790842
15.286651372909546,554.0,364.0,19.0,23.0,22.100352561395933
15.331659317016602,554.0,365.0,19.0,23.0,22.100699671007526
15.376171588897705,554.0,364.0,19.0,23.0,22.101758967728554
15.423176288604736,554.0,364.0,19.0,23.0,22.099231430318657
15.471271753311157,554.0,364.0,19.0,23.0,22.095157575362002
15.517275333404541,554.0,364.0,19.0,23.0,22.094094452035634
15.55879259109497,554.0,365.0,19.0,23.0,22.099423685353162
15.603796482086182,554.0,364.0,19.0,23.0,22.09977316663658
15.653322696685791,554.0,364.0,19.0,23.0,22.09372024882029
15.699324131011963,554.0,364.0,19.0,23.0,22.092676732455303
15.744843482971191,554.0,365.0,19.0,23.0,22.09231737717149
15.79584527015686,554.0,364.0,19.0,23.0,22.084273899455592
15.842365980148315,554.0,364.0,19.0,23.0,22.082541710624334
15.88736867904663,554.0,364.0,19.0,23.0,22.082934536027683
15.934375047683716,554.0,364.0,19.0,23.0,22.080541624238286
15.983627796173096,554.0,364.0,19.0,23.0,22.075052501691744
16.022632122039795,554.0,365.0,19.0,23.0,22.083746957869558
16.069146394729614,554.0,364.0,19.0,23.0,22.082049669901096
16.1101496219635,554.0,364.0,19.0,23.0,22.089307072491284
16.153667449951172,554.0,364.0,19.0,23.0,22.090339867946664
16.202671766281128,554.0,364.0,19.0,23.0,22.08523477605766
16.242187023162842,554.0,365.0,19.0,23.0,22.093090552929915
16.288191556930542,554.0,364.0,19.0,23.0,22.092082419802125
16.334195852279663,554.0,364.0,19.0,23.0,22.091080301849168
16.376713752746582,554.0,364.0,19.0,23.0,22.094797469770064
16.416717529296875,554.0,364.0,19.0,23.0,22.101887453598554
16.462235689163208,554.0,365.0,19.0,23.0,22.101519871442584
16.508240222930908,554.0,364.0,19.0,23.0,22.100501662640337
16.547757387161255,554.0,364.0,19.0,23.0,22.108172947057376
16.58375883102417,554.0,364.0,19.0,23.0,22.1205068734566
16.625768184661865,554.0,364.0,19.0,23.0,22.124770974182695
16.672069787979126,555.0,365.0,19.0,23.0,22.12330335937828
16.719071626663208,554.0,364.0,19.0,23.0,22.120915263559574
16.763335943222046,554.0,364.0,19.0,23.0,22.122160849087972
16.810338973999023,554.0,364.0,19.0,23.0,22.119787377583897
16.855469703674316,554.0,364.0,19.0,23.0,22.11988952481881
16.907474279403687,554.0,365.0,19.0,23.0,22.110977824439185
16.9459969997406,554.0,364.0,19.0,23.0,22.11974439871551
17.000003337860107,554.0,364.0,19.0,23.0,22.10827130276768
17.046522617340088,554.0,364.0,19.0,23.0,22.106597971376196
17.089525938034058,554.0,364.0,19.0,23.0,22.10949172721861
17.137526750564575,554.0,365.0,19.0,23.0,22.107201444134535
17.190048456192017,554.0,364.0,19.0,23.0,22.09651939218855
17.23505449295044,554.0,364.0,19.0,23.0,22.09684056604472
17.28057026863098,554.0,364.0,19.0,23.0,22.09650680796847
17.328575372695923,554.0,364.0,19.0,23.0,22.09299361084714
17.373101711273193,554.0,364.0,19.0,23.0,22.093932740645815
17.422106504440308,554.0,365.0,19.0,23.0,22.08917501972423
17.46562433242798,554.0,364.0,19.0,23.0,22.091397189414135
17.50662589073181,554.0,364.0,19.0,23.0,22.09679076931967
17.55014419555664,554.0,364.0,19.0,23.0,22.098982687105178
17.60014796257019,554.0,364.0,19.0,23.0,22.093002066945196
17.64567232131958,554.0,365.0,19.0,23.0,22.09267438249526
17.69367551803589,554.0,364.0,19.0,23.0,22.089246641487097
17.73868751525879,554.0,364.0,19.0,23.0,22.090817959878937
17.77620530128479,554.0,364.0,19.0,23.0,22.099223948520926
17.826212644577026,554.0,365.0,19.0,23.0,22.094560656870932
17.875725269317627,554.0,364.0,19.0,23.0,22.088050194759905
17.935733318328857,554.0,364.0,19.0,23.0,22.069865698263076
17.986253261566162,554.0,364.0,19.0,23.0,22.06346014301055
18.03826117515564,554.0,364.0,19.0,23.0,22.05526722075215
18.087788343429565,554.0,365.0,19.0,23.0,22.050151644797452
18.13379406929016,554.0,364.0,19.0,23.0,22.0493540421986
18.18231463432312,554.0,364.0,19.0,23.0,22.04550450488178
18.23032236099243,554.0,364.0,19.0,23.0,22.04229685297585
18.278843641281128,555.0,364.0,19.0,23.0,22.038485594915585
18.32584571838379,554.0,365.0,19.0,23.0,22.036525022281563
18.369089603424072,554.0,364.0,19.0,23.0,22.039091978891257
18.416093587875366,554.0,364.0,19.0,23.0,22.037137195764945
18.460609436035156,554.0,364.0,19.0,23.0,22.03936524502716
18.50761342048645,554.0,365.0,19.0,23.0,22.03622569152452
18.55713129043579,554.0,364.0,19.0,23.0,22.031301751850968
18.601131916046143,554.0,364.0,19.0,23.0,22.032950664474164
18.64965271949768,554.0,364.0,19.0,23.0,22.029240270473956
18.698655128479004,554.0,364.0,19.0,23.0,22.024980722731968
18.74317240715027,554.0,365.0,19.0,23.0,22.026023633322566
18.78317356109619,554.0,364.0,19.0,23.0,22.032368402630237
18.828176259994507,554.0,364.0,19.0,23.0,22.032819913585566
18.875696659088135,554.0,364.0,19.0,23.0,22.030324467309693
18.92670488357544,554.0,365.0,19.0,23.0,22.023774102629552
18.97522473335266,554.0,364.0,19.0,23.0,22.020152119704232
19.01722741127014,554.0,364.0,19.0,23.0,22.024108800526843
19.05974841117859,554.0,364.0,19.0,23.0,22.027447765834797
19.10275149345398,554.0,364.0,19.0,23.0,22.030214753013745
19.14527177810669,554.0,365.0,19.0,23.0,22.033526009800802
19.19227647781372,554.0,364.0,19.0,23.0,22.031663275816463
19.233281135559082,555.0,364.0,19.0,23.0,22.0366957271388
19.272798776626587,554.0,364.0,19.0,23.0,22.043410741060423
19.30780291557312,554.0,365.0,19.0,23.0,22.055262948112873
19.35231637954712,554.0,364.0,19.0,23.0,22.05620752577157
19.391321420669556,554.0,364.0,19.0,23.0,22.064564960392595
19.42932415008545,554.0,364.0,19.0,23.0,22.07175576949086
19.479166507720947,554.0,365.0,19.0,23.0,22.06660646541967
19.518169164657593,554.0,364.0,19.0,23.0,22.073759581085483
19.554689407348633,554.0,364.0,19.0,23.0,22.083692679664818
19.601696968078613,554.0,364.0,19.0,23.0,22.082878428477102
19.646217107772827,554.0,364.0,19.0,23.0,22.08260794892289
19.691221237182617,554.0,365.0,19.0,23.0,22.082922984419206
