timestamp,x,y,width,height,fps
1.562007188796997,368,368,12,20,54.873934084634165
1.5830068588256836,368,368,12,20,54.77690602554837
1.6005175113677979,368,368,12,20,54.80261956031684
1.6195199489593506,368,368,12,20,54.77685989661371
1.6365196704864502,368,368,12,20,54.8192423378661
1.6555216312408447,368,368,12,20,54.79387089347918
1.6705245971679688,368,368,12,20,54.90121750772746
1.689723014831543,368,368,12,20,54.86900194620057
1.7107276916503906,368,368,12,20,54.7791725537817
1.7277271747589111,368,368,12,20,54.85123323412479
1.7467269897460938,368,368,12,20,54.79531596782021
1.7667300701141357,368,368,12,20,54.740532606963775
1.7837300300598145,368,368,12,20,54.77973294900438
1.8022410869598389,368,368,12,20,54.77189120503498
1.8202409744262695,368,368,12,20,54.77969986975121
1.837242841720581,368,368,12,20,54.81732802538614
1.8562426567077637,368,368,12,20,54.79480297204373
1.8752415180206299,368,368,12,20,54.772765599622474
1.8937499523162842,368,368,12,20,54.79459660750724
1.913747787475586,368,368,12,20,54.715369770725026
1.9307498931884766,368,368,12,20,54.75172674183766
1.9487528800964355,368,368,12,20,54.759116836083486
1.9677536487579346,368,368,12,20,54.73841583583593
1.9877541065216064,368,368,12,20,54.69041316187576
2.0038397312164307,368,368,12,20,54.75082519198992
2.024839162826538,368,368,12,20,54.67639758736876
2.042842149734497,368,368,12,20,54.68411323496559
2.0608441829681396,368,368,12,20,54.69171869280656
2.08084774017334,368,368,12,20,54.64624676574536
2.0980210304260254,368,368,12,20,54.67576407317246
2.1140291690826416,368,368,12,20,54.735136364368806
2.1340205669403076,368,368,12,20,54.690708702910776
2.1520256996154785,368,368,12,20,54.69785520382669
2.1690244674682617,368,368,12,20,54.73041695284525
2.1880247592926025,368,368,12,20,54.712075123324155
2.205535888671875,368,368,12,20,54.73119901332655
2.223536252975464,368,368,12,20,54.73790258737062
2.252713441848755,368,368,12,20,54.471306563849595
2.2687156200408936,368,368,12,20,54.5282022858114
2.2857155799865723,368,368,12,20,54.560332489513975
2.3002309799194336,368,368,12,20,54.651287513943274
2.3172295093536377,368,368,12,20,54.68210412607622
2.3382301330566406,368,368,12,20,54.6183003642166
2.354234218597412,368,368,12,20,54.67206865611544
2.3712332248687744,368,368,12,20,54.70201871614773
2.390279531478882,368,368,12,20,54.68440553347379
2.407283067703247,368,368,12,20,54.71371359390071
2.4282827377319336,368,368,12,20,54.65203548796244
2.445286512374878,368,368,12,20,54.681106556332544
2.465285539627075,368,368,12,20,54.64295071314112
2.4842844009399414,368,368,12,20,54.627511828156784
2.502401351928711,368,368,12,20,54.63165581823791
2.519406318664551,368,368,12,20,54.65997946658592
2.539402723312378,368,368,12,20,54.62316698771631
2.5544066429138184,368,368,12,20,54.694166466608934
2.577409029006958,368,368,12,20,54.59352084092994
2.5934414863586426,368,368,12,20,54.64185823217591
2.613443374633789,368,368,12,20,54.60611801129197
2.6294448375701904,368,368,12,20,54.65435993437673
2.649444818496704,368,368,12,20,54.61905245069607
2.666444778442383,368,368,12,20,54.64599039745825
2.6844465732574463,368,368,12,20,54.65208226794647
2.70457124710083,368,368,12,20,54.614982967438344
2.722574472427368,368,368,12,20,54.621166288451064
2.7385737895965576,368,368,12,20,54.66743131223607
2.758573532104492,368,368,12,20,54.633436730755356
2.7745754718780518,368,368,12,20,54.67897563973306
2.796083450317383,368,368,12,20,54.61572408126075
2.8130862712860107,368,368,12,20,54.64121568025078
2.8330867290496826,368,368,12,20,54.60829137461267
2.8500864505767822,368,368,12,20,54.633554724640184
2.8690876960754395,368,368,12,20,54.62021283229534
2.888596773147583,368,368,12,20,54.59740365694125
2.9065983295440674,368,368,12,20,54.60333460167087
2.923600196838379,368,368,12,20,54.627948564265544
2.9406027793884277,368,368,12,20,54.652263286177075
2.961604595184326,368,368,12,20,54.60213894100871
2.9806017875671387,368,368,12,20,54.589574126808714
2.997110366821289,368,368,12,20,54.62268408199033
3.017111301422119,368,368,12,20,54.591891348569185
3.0351128578186035,368,368,12,20,54.59760291601591
3.053115129470825,368,368,12,20,54.60323399647311
3.0721166133880615,368,368,12,20,54.59096166304103
3.0906338691711426,368,368,12,20,54.58742816664618
3.107635021209717,368,368,12,20,54.61067836707581
3.132638454437256,368,368,12,20,54.49353187458669
3.1546387672424316,368,368,12,20,54.430228962192324
3.1696407794952393,368,368,12,20,54.48834047261075
3.184641122817993,368,368,12,20,54.54593094485695
3.2031543254852295,368,368,12,20,54.54285276120387
3.219154119491577,368,368,12,20,54.58256566090424
3.238152503967285,368,368,12,20,54.571099352633176
3.2571539878845215,368,368,12,20,54.559715216309534
3.273155927658081,368,368,12,20,54.59865163832642
3.2916626930236816,368,368,12,20,54.59546605841213
3.311666250228882,368,368,12,20,54.56754459510249
3.3286688327789307,368,368,12,20,54.58932326754879
3.3486695289611816,368,368,12,20,54.56179520217675
3.366669178009033,368,368,12,20,54.56713468126904
3.3856709003448486,368,368,12,20,54.55620282146229
3.401179790496826,368,368,12,20,54.601623652360026
3.4221818447113037,368,368,12,20,54.55857920366657
3.439185857772827,368,368,12,20,54.579677081924196
3.4581825733184814,368,368,12,20,54.568985450238735
3.4771835803985596,368,368,12,20,54.558343490598304
3.4946961402893066,368,368,12,20,54.57113718880885
3.5126938819885254,368,368,12,20,54.591740477867816
3.5336945056915283,368,368,12,20,54.534728114735884
3.5496978759765625,368,368,12,20,54.57071101027054
3.578486204147339,368,368,12,20,54.41056458146603
3.594996929168701,368,368,12,20,54.438940426884365
3.6119983196258545,368,368,12,20,54.45963017323821
3.6309964656829834,368,368,12,20,54.450058016596806
3.6479978561401367,368,368,12,20,54.47049086147392
3.6649985313415527,368,368,12,20,54.505657270446676
3.6819984912872314,368,368,12,20,54.51082034138144
3.6975057125091553,368,368,12,20,54.55280392143667
3.7155067920684814,368,368,12,20,54.557662966380605
3.7335102558135986,368,368,12,20,54.56244002701195
3.754509925842285,368,368,12,20,54.52347358739914
3.769510507583618,368,368,12,20,54.571953761178804
3.7875099182128906,368,368,12,20,54.57665291575311
3.8070216178894043,368,368,12,20,54.5595514586536
3.825024127960205,368,368,12,20,54.56421856853485
3.843027114868164,368,368,12,20,54.56883501037612
3.8640270233154297,368,368,12,20,54.530938464815904
3.8810293674468994,368,368,12,20,54.54977137742222
3.9005348682403564,368,368,12,20,54.53330319216333
3.919534921646118,368,368,12,20,54.52405312945486
3.937535285949707,368,368,12,20,54.52877908786906
3.954537868499756,368,368,12,20,54.54726678848698
3.9745383262634277,368,368,12,20,54.538062732309974
3.9900543689727783,368,368,12,20,54.563025186910636
4.010054588317871,368,368,12,20,54.54019024204984
4.031055927276611,368,368,12,20,54.50399933210463
4.048056125640869,368,368,12,20,54.52219517292443
4.065057277679443,368,368,12,20,54.54022549783764
4.085060358047485,368,368,12,20,54.517884826502026
4.101131200790405,368,368,12,20,54.54818026115108
4.12113094329834,368,368,12,20,54.52604133507665
4.139132499694824,368,368,12,20,54.53051196258923
4.157133102416992,368,368,12,20,54.54809297439301
4.175138235092163,368,368,12,20,54.539302836916484
4.193642854690552,368,368,12,20,54.53709526807087
4.211643695831299,368,368,12,20,54.54145058434006
4.231645584106445,368,368,12,20,54.51989578775008
4.249646425247192,368,368,12,20,54.53712927840445
4.267648458480835,368,368,12,20,54.52862202218178
4.286648511886597,368,368,12,20,54.53291325510278
4.306170225143433,368,368,12,20,54.50520368579694
4.323170900344849,368,368,12,20,54.52222731984088
4.341172456741333,368,368,12,20,54.52650512056466
4.360173463821411,368,368,12,20,54.51821041412119
4.378174781799316,368,368,12,20,54.52247149617882
4.397678375244141,368,368,12,20,54.52007546584069
4.415679454803467,368,368,12,20,54.512285088724695
4.432681322097778,368,368,12,20,54.528844970173395
4.453684568405151,368,368,12,20,54.49612865580719
4.47168493270874,368,368,12,20,54.50040118023187
4.489198923110962,368,368,12,20,54.51056170247671
4.5052008628845215,368,368,12,20,54.53899438833558
4.526203393936157,368,368,12,20,54.506765175513785
4.547203063964844,368,368,12,20,54.48687344082221
4.563207626342773,368,368,12,20,54.503033254746086
4.582205057144165,368,368,12,20,54.50720174150535
4.599712610244751,368,368,12,20,54.5052936216327
4.617714881896973,368,368,12,20,54.509372246915575
4.637717247009277,368,368,12,20,54.48984318102251
4.656721591949463,368,368,12,20,54.48218902016109
4.672719955444336,368,368,12,20,54.52143015571787
4.689233779907227,368,368,12,20,54.531088400832544
4.708235502243042,368,368,12,20,54.52338173370796
4.727238416671753,368,368,12,20,54.515723407849315
4.7472381591796875,368,368,12,20,54.4966494895332
4.7652411460876465,368,368,12,20,54.50062604306018
4.7852394580841064,368,368,12,20,54.493201585846904
4.8027472496032715,368,368,12,20,54.49141759434598
4.8247504234313965,368,368,12,20,54.45006378228847
4.841750144958496,368,368,12,20,54.46546406384323
4.856750726699829,368,368,12,20,54.503241902970416
4.873754024505615,368,368,12,20,54.51831470416316
4.893261671066284,368,368,12,20,54.50529818031811
4.9112632274627686,368,368,12,20,54.50914031952422
4.930264472961426,368,368,12,20,54.50187173085903
4.949267864227295,368,368,12,20,54.49463541187949
4.974267482757568,368,368,12,20,54.4216005964711
4.989778280258179,368,368,12,20,54.45292159014956
5.006778717041016,368,368,12,20,54.4677954131923
5.022780895233154,368,368,12,20,54.4934246153546
5.04078221321106,368,368,12,20,54.497212874900924
5.057783126831055,368,368,12,20,54.5117819100733
5.081785202026367,368,368,12,20,54.450939714676615
5.0972981452941895,368,368,12,20,54.48148586338445
5.1142966747283936,368,368,12,20,54.49597137459701
5.1322972774505615,368,368,12,20,54.4996905720412
5.15229868888855,368,368,12,20,54.49274937318995
5.1713011264801025,368,368,12,20,54.47532251893349
5.187301874160767,368,368,12,20,54.50012860218593
5.2048139572143555,368,368,12,20,54.508909587176035
5.227815628051758,368,368,12,20,54.46024130834898
5.2448155879974365,368,368,12,20,54.484835449071795
5.26181697845459,368,368,12,20,54.4884911623259
5.280816555023193,368,368,12,20,54.48179801460207
5.2993245124816895,368,368,12,20,54.48021907193537
5.316324710845947,368,368,12,20,54.494139678894925
5.33632755279541,368,368,12,20,54.47722587850174
5.353329658508301,368,368,12,20,54.49104009619734
5.371330976486206,368,368,12,20,54.49460267343465
5.388329744338989,368,368,12,20,54.50830581965796
5.408407688140869,368,368,12,20,54.490806727061205
5.425408601760864,368,368,12,20,54.50440631580301
5.445410966873169,368,368,12,20,54.487799127625706
5.464411735534668,368,368,12,20,54.481321891675826
5.484411239624023,368,368,12,20,54.46494596024455
5.499917507171631,368,368,12,20,54.49327735704213
5.518917798995972,368,368,12,20,54.48685005692515
5.536920070648193,368,368,12,20,54.490310087305915
5.555922985076904,368,368,12,20,54.48391008613602
5.574923992156982,368,368,12,20,54.47757249953501
5.5954344272613525,368,368,12,20,54.456549635357156
5.611436128616333,368,368,12,20,54.479520801324135
5.630438327789307,368,368,12,20,54.47324913146531
5.648437738418579,368,368,12,20,54.47671179558255
5.6674416065216064,368,368,12,20,54.47047452910087
5.685439825057983,368,368,12,20,54.473934857233935
5.703526258468628,368,368,12,20,54.47652878431801
5.7205281257629395,368,368,12,20,54.48945860493747
5.740530729293823,368,368,12,20,54.47375706177531
5.757529258728027,368,368,12,20,54.48664345536098
5.776536226272583,368,368,12,20,54.4804622020985
5.795040130615234,368,368,12,20,54.47906109384423
5.814039468765259,368,368,12,20,54.473016294968694
5.832043170928955,368,368,12,20,54.476330249728896
5.853047132492065,368,368,12,20,54.45163544904242
5.86804461479187,368,368,12,20,54.48295248260555
5.887044429779053,368,368,12,20,54.47696580162962
5.90755558013916,368,368,12,20,54.45705161504119
5.923558950424194,368,368,12,20,54.47879299117023
5.94055962562561,368,368,12,20,54.491247317490185
5.965560674667358,368,368,12,20,54.43037629111253
5.9815638065338135,368,368,12,20,54.451980074108924
5.9980692863464355,368,368,12,20,54.468896165431715
6.017070055007935,368,368,12,20,54.46307496289345
6.037070989608765,368,368,12,20,54.44824903660047
6.0530736446380615,368,368,12,20,54.469553992011335
6.077591419219971,368,368,12,20,54.414237426971255
6.09510064125061,368,368,12,20,54.422005968599976
6.111101865768433,368,368,12,20,54.44318982422059
6.127103805541992,368,368,12,20,54.464256427748104
6.146106719970703,368,368,12,20,54.458553018657014
6.166106700897217,368,368,12,20,54.4440611436977
6.184105157852173,368,368,12,20,54.4473167868218
6.20361590385437,368,368,12,20,54.4372519094318
6.221615791320801,368,368,12,20,54.44049507978111
6.238617181777954,368,368,12,20,54.452451470623494
6.254618883132935,368,368,12,20,54.47306602277729
6.272619724273682,368,368,12,20,54.484856357698206
6.291131019592285,368,368,12,20,54.47482960238195
6.311136722564697,368,368,12,20,54.460570259466024
6.331133604049683,368,368,12,20,54.44647723689559
6.356136798858643,368,368,12,20,54.38951236110007
6.371137857437134,368,368,12,20,54.418467348488754
6.3881402015686035,368,368,12,20,54.4301939166844
6.403670310974121,368,368,12,20,54.454400013729085
6.420671701431274,368,368,12,20,54.465979806155104
6.441673040390015,368,368,12,20,54.443602162899886
6.456674098968506,368,368,12,20,54.47204686591813
6.474674701690674,368,368,12,20,54.47506006795975
6.494182348251343,368,368,12,20,54.465388956166926
6.516183376312256,368,368,12,20,54.4348970255114
6.5311853885650635,368,368,12,20,54.46302863846774
6.555185794830322,368,368,12,20,54.41608180377579
6.574187517166138,368,368,12,20,54.419189476851045
6.590701580047607,368,368,12,20,54.42632400579205
6.607703924179077,368,368,12,20,54.43763989422485
6.6237053871154785,368,368,12,20,54.45714131765954
6.640706300735474,368,368,12,20,54.46833355600637
6.661708116531372,368,368,12,20,54.45487875584175
6.677710771560669,368,368,12,20,54.46599709077266
6.698213815689087,368,368,12,20,54.44853784672578
6.715214967727661,368,368,12,20,54.459625547443544
6.733216762542725,368,368,12,20,54.46254643559109
6.752219200134277,368,368,12,20,54.4573646556459
6.774218797683716,368,368,12,20,54.42807405359038
6.788218975067139,368,368,12,20,54.46320168345226
6.806731700897217,368,368,12,20,54.470014092635694
6.824732780456543,368,368,12,20,54.46486664254619
6.8447349071502686,368,368,12,20,54.451778723827196
6.86173677444458,368,368,12,20,54.46261548249084
6.882732629776001,368,368,12,20,54.44172831723534
6.901239395141602,368,368,12,20,54.440633655160795
6.918241500854492,368,368,12,20,54.45140729931937
6.9372429847717285,368,368,12,20,54.45426577570624
6.959247350692749,368,368,12,20,54.4178890135819
6.976244926452637,368,368,12,20,54.4286638510082
6.99275541305542,368,368,12,20,54.44318532060252
7.009758710861206,368,368,12,20,54.45380256959904
7.031756401062012,368,368,12,20,54.42561268400001
7.047757387161255,368,368,12,20,54.443969616655004
7.06675910949707,368,368,12,20,54.4390744673397
7.083763360977173,368,368,12,20,54.44958313610563
7.1038196086883545,368,368,12,20,54.43660094783492
7.121820688247681,368,368,12,20,54.43942594826376
7.140822649002075,368,368,12,20,54.43459195512373
7.156827211380005,368,368,12,20,54.45262125687181
7.1778247356414795,368,368,12,20,54.43261095872797
7.193331003189087,368,368,12,20,54.454330489198576
7.212331533432007,368,368,12,20,54.44951599169378
7.230331182479858,368,368,12,20,54.4522770991969
7.249332904815674,368,368,12,20,54.447483640854315
7.267335653305054,368,368,12,20,54.45021244373396
7.288335084915161,368,368,12,20,54.43797006761874
7.304852724075317,368,368,12,20,54.44434116684548
7.322850465774536,368,368,12,20,54.44709427605452
7.3398518562316895,368,368,12,20,54.45723829347108
7.364853620529175,368,368,12,20,54.40806332878236
7.383372068405151,368,368,12,20,54.40703856545598
7.399879217147827,368,368,12,20,54.4208326114276
7.415878772735596,368,368,12,20,54.438297560556926
7.433880567550659,368,368,12,20,54.44099440264581
7.452883720397949,368,368,12,20,54.436350439230736
7.46988320350647,368,368,12,20,54.44635598709392
7.488883018493652,368,368,12,20,54.44174506683975
7.508404970169067,368,368,12,20,54.43336538159968
7.5234034061431885,368,368,12,20,54.45780943570321
7.545404672622681,368,368,12,20,54.43150431235394
7.5624072551727295,368,368,12,20,54.4413757993968
7.582409858703613,368,368,12,20,54.42962200579765
7.599917888641357,368,368,12,20,54.43582275325389
7.619918584823608,368,368,12,20,54.424155167161246
7.637917757034302,368,368,12,20,54.42683195203284
7.654919862747192,368,368,12,20,54.43659772711829
7.671921253204346,368,368,12,20,54.44632522860362
7.697948455810547,368,368,12,20,54.39205217038277
7.712945222854614,368,368,12,20,54.41598677132473
7.727947950363159,368,368,12,20,54.439786261727406
7.746948003768921,368,368,12,20,54.435343659328474
7.765949249267578,368,368,12,20,54.43792548748726
7.7879486083984375,368,368,12,20,54.40551940205496
7.803457975387573,368,368,12,20,54.42557019715665
7.820461273193359,368,368,12,20,54.4351233463413
7.8394622802734375,368,368,12,20,54.43073794558935
7.856461524963379,368,368,12,20,54.4402641716467
7.874463796615601,368,368,12,20,54.442802068093755
7.89397120475769,368,368,12,20,54.434930198534694
7.91097354888916,368,368,12,20,54.444360288908335
7.9299774169921875,368,368,12,20,54.43998318265917
7.9499735832214355,368,368,12,20,54.42882137439719
7.967977523803711,368,368,12,20,54.431343913196784
7.985974311828613,368,368,12,20,54.43390389224699
8.003481388092041,368,368,12,20,54.439788582249136
8.022486925125122,368,368,12,20,54.43546153513221
8.041487693786621,368,368,12,20,54.43118730290564
8.061489343643188,368,368,12,20,54.42016491476548
8.079489707946777,368,368,12,20,54.42942061663382
8.09799838066101,368,368,12,20,54.421794128218
8.116000652313232,368,368,12,20,54.424297408739996
8.132004022598267,368,368,12,20,54.44018948737286
8.153004169464111,368,368,12,20,54.42259096904036
8.171005010604858,368,368,12,20,54.42508515614278
8.19000506401062,368,368,12,20,54.42091742806829
8.208513259887695,368,368,12,20,54.426670674781356
8.224515438079834,368,368,12,20,54.43576411688162
8.24451732635498,368,368,12,20,54.42497411404338
8.262518882751465,368,368,12,20,54.43401452550693
8.28252100944519,368,368,12,20,54.416708884875355
8.299028396606445,368,368,12,20,54.42898525420574
8.318029165267944,368,368,12,20,54.42486816256207
8.336030721664429,368,368,12,20,54.42730329374581
8.354034662246704,368,368,12,20,54.42971235586537
8.375034093856812,368,368,12,20,54.41261208367576
8.391544818878174,368,368,12,20,54.42473929103096
8.407546520233154,368,368,12,20,54.44011970597176
8.427550315856934,368,368,12,20,54.42954171335062
8.446548700332642,368,368,12,20,54.42550149609059
8.463553667068481,368,368,12,20,54.43431703403397
8.4835524559021,368,368,12,20,54.42385485524499
8.504060506820679,368,368,12,20,54.41017844627743
8.520066022872925,368,368,12,20,54.4253584211209
8.538066864013672,368,368,12,20,54.42773937302346
8.558066368103027,368,368,12,20,54.41737926407866
8.577066659927368,368,368,12,20,54.413415481890596
8.593574047088623,368,368,12,20,54.425276775657544
8.6135733127594,368,368,12,20,54.41499076466572
8.63057565689087,368,368,12,20,54.42367274470467
8.65057635307312,368,368,12,20,54.41342549916072
8.666577100753784,368,368,12,20,54.428372444092865
8.686577558517456,368,368,12,20,54.41815839047431
8.705096244812012,368,368,12,20,54.41726645305595
8.72109055519104,368,368,12,20,54.43215299812153
8.740091800689697,368,368,12,20,54.428225147768416
8.757092714309692,368,368,12,20,54.43676468030019
8.777098894119263,368,368,12,20,54.4266014307242
8.795602083206177,368,368,12,20,54.42579691979459
8.82210898399353,367,368,12,20,54.37554674030082
8.841113567352295,367,368,12,20,54.37176511485983
8.857112407684326,367,368,12,20,54.38647714441076
8.87511396408081,367,368,12,20,54.38884212974784
8.892623662948608,366,368,12,20,54.39421034870955
8.910624742507935,366,368,12,20,54.39655316464115
8.927626132965088,366,368,12,20,54.4049868305287
8.945628881454468,365,368,12,20,54.40728858410653
8.96063232421875,365,368,12,20,54.42781953546904
8.981628894805908,364,368,12,20,54.411897638063834
8.99813723564148,364,368,12,20,54.423221880536815
9.016136646270752,363,368,12,20,54.42548932212941
9.035137414932251,363,368,12,20,54.42170683262733
9.054324388504028,362,368,12,20,54.41681951088409
9.078328132629395,362,368,12,20,54.383041639852664
9.094468832015991,361,368,12,20,54.39649978241255
9.112468719482422,361,368,12,20,54.39879322733111
9.128470659255981,360,368,12,20,54.41300136013228
9.145471811294556,360,368,12,20,54.421204649476664
9.165472745895386,359,368,12,20,54.41153786560281
9.18147349357605,359,368,12,20,54.42564869247342
9.202979564666748,358,368,12,20,54.41303103087499
9.21898078918457,358,368,12,20,54.42115608002585
9.237980365753174,358,368,12,20,54.41747271935808
9.255980491638184,358,368,12,20,54.41968830831291
9.274981260299683,357,368,12,20,54.416015669042345
9.29149317741394,357,368,12,20,54.426953574717274
9.31249713897705,356,368,12,20,54.411556863265595
9.329495906829834,356,368,12,20,54.41961467754534
9.348496675491333,356,368,12,20,54.41597110954052
9.366499900817871,355,368,12,20,54.41814537753203
9.385499000549316,355,368,12,20,54.414528862979445
9.406009197235107,354,368,12,20,54.407954562214584
9.42894434928894,354,368,12,20,54.37586484237184
9.443946361541748,354,368,12,20,54.39540186914092
9.459946393966675,353,368,12,20,54.40912819196839
9.475950479507446,353,368,12,20,54.422784787546796
9.49945616722107,353,368,12,20,54.39334860586847
9.514455556869507,352,368,12,20,54.41272805890919
9.533460140228271,352,368,12,20,54.41486646621333
9.550460577011108,352,368,12,20,54.417013124015696
9.56946325302124,351,368,12,20,54.4134481150136
9.588465452194214,351,368,12,20,54.40989996515149
9.605980396270752,351,368,12,20,54.414800804466324
9.621982336044312,350,368,12,20,54.428252558172865
9.640984535217285,350,368,12,20,54.424694544208734
9.659984827041626,350,368,12,20,54.4211613069306
9.677987337112427,349,368,12,20,54.42325986115803
9.697494745254517,349,368,12,20,54.4168933177409
9.717495203018188,349,368,12,20,54.407787970762485
9.73349666595459,349,368,12,20,54.42109961835591
9.754499197006226,348,368,12,20,54.4064221171449
9.77049970626831,348,368,12,20,54.41969084084652
9.789499759674072,348,368,12,20,54.41621546206746
9.807033777236938,347,368,12,20,54.42089842860901
9.826037645339966,347,368,12,20,54.42297394938234
9.844037771224976,347,368,12,20,54.41949566710785
9.864037990570068,347,368,12,20,54.4105218037003
9.881036758422852,346,368,12,20,54.418131036353465
9.90154480934143,346,368,12,20,54.40639929728244
9.918548822402954,346,368,12,20,54.41395797912497
9.937546968460083,345,368,12,20,54.41603322521198
9.954547882080078,345,368,12,20,54.41809704165909
9.973549365997314,345,368,12,20,54.41468110526217
9.9905526638031,345,368,12,20,54.422175025950516
10.009065389633179,344,368,12,20,54.421424449932985
10.029064178466797,344,368,12,20,54.41803893195606
10.048064708709717,344,368,12,20,54.40922736634786
10.06506609916687,343,368,12,20,54.41668528558768
10.087070941925049,343,368,12,20,54.39708738454593
10.103582859039307,343,368,12,20,54.4071759815115
10.122583150863647,342,368,12,20,54.40920478433268
10.137584686279297,342,368,12,20,54.42199699770946
10.157587051391602,342,368,12,20,54.413266364074595
10.174586772918701,341,368,12,20,54.42064608163507
10.194114446640015,341,368,12,20,54.41448677225879
10.213115215301514,340,368,12,20,54.41116160568458
10.231117486953735,340,368,12,20,54.41316544760658
10.250118255615234,340,368,12,20,54.40985475263311
10.269120693206787,339,368,12,20,54.40654747130798
10.286118984222412,339,368,12,20,54.41386576372043
10.306627750396729,338,368,12,20,54.402600418139414
10.322628498077393,338,368,12,20,54.41516321268261
10.339629650115967,338,368,12,20,54.422414325116826
10.358632326126099,337,368,12,20,54.42437407754982
10.378632545471191,337,368,12,20,54.41058371508079
10.39614486694336,336,368,12,20,54.41512418686386
10.416322946548462,336,368,12,20,54.40570481880357
10.440325736999512,335,368,12,20,54.37636951240718
10.455326795578003,335,368,12,20,54.39401854191365
10.471330404281616,334,368,12,20,54.40640096177836
10.487329244613647,334,368,12,20,54.41877031752703
10.5078444480896,333,368,12,20,54.40767799781906
10.524845123291016,332,368,12,20,54.414815921981166
10.54384708404541,332,368,12,20,54.411588431989315
10.561851978302002,331,368,12,20,54.41351519218531
