timestamp,x,y,width,height,fps
1.3331537246704102,109,370,25,20,55.204061295898406
1.3521554470062256,109,370,25,20,55.167552122196064
1.3701574802398682,109,370,25,20,55.172607325787865
1.3881585597991943,109,370,25,20,55.17756859220711
1.405160903930664,109,370,25,20,55.22192685315214
1.4241609573364258,109,370,25,20,55.18710268805333
1.4426689147949219,109,370,25,20,55.17215693568177
1.4616706371307373,109,370,25,20,55.13882137808798
1.4806714057922363,109,370,25,20,55.10638345497694
1.4996724128723145,109,370,25,20,55.074764641575115
1.5176739692687988,109,370,25,20,55.080450880735704
1.5361831188201904,109,370,25,20,55.06767236003147
1.554183006286621,109,370,25,20,55.10904459228848
1.573185920715332,109,370,25,20,55.043569567423425
1.5941901206970215,109,370,25,20,54.944955281916585
1.6101882457733154,109,370,25,20,55.020598434136204
1.6291892528533936,109,370,25,20,54.9925171661459
1.6497008800506592,109,370,25,20,54.91442518600975
1.6677021980285645,109,370,25,20,54.92134646501492
1.6867027282714844,109,370,25,20,54.92811115101559
1.7074065208435059,109,370,25,20,54.81489071950133
1.725412368774414,109,370,25,20,54.822479208204946
1.744915246963501,109,370,25,20,54.81420606188
1.7609152793884277,109,370,25,20,54.853129777814225
1.7759196758270264,109,370,25,20,54.95338395262134
1.793919324874878,109,370,25,20,54.95947344818116
1.8119182586669922,109,370,25,20,54.96546306031737
1.8309180736541748,109,370,25,20,54.94110567445209
1.8494296073913574,109,370,25,20,54.93183571981989
1.869429588317871,109,370,25,20,54.90829297855784
1.8874328136444092,109,370,25,20,54.885164209572544
1.9034333229064941,109,370,25,20,54.94952353346729
1.9204349517822266,109,370,25,20,54.983963704749385
1.9389464855194092,109,370,25,20,54.97471265391134
1.9569454193115234,109,370,25,20,54.98011498289982
1.9779486656188965,109,370,25,20,54.901442792780834
1.9949491024017334,109,370,25,20,54.93503455465625
2.016951560974121,109,370,25,20,54.858351719588484
2.0334606170654297,109,370,25,20,54.877866951322105
2.050462245941162,109,370,25,20,54.93762859139323
2.0694658756256104,109,370,25,20,54.88957747809889
2.0904650688171387,109,370,25,20,54.816183012773074
2.1054673194885254,109,370,25,20,54.90098540530235
2.1244683265686035,109,370,25,20,54.90654047193921
2.14597487449646,109,370,25,20,54.796121231502966
2.1639769077301025,109,370,25,20,54.802418124328156
2.1829755306243896,109,370,25,20,54.78346466804627
2.2039787769317627,109,370,25,20,54.71478366137213
2.2199795246124268,109,370,25,20,54.77114930848442
2.2380568981170654,109,370,25,20,54.77558589597816
2.2550580501556396,109,370,25,20,54.80622031680348
2.271059513092041,109,370,25,20,54.860647519600974
2.2890594005584717,109,370,25,20,54.86614050616141
2.3080644607543945,109,370,25,20,54.87149040422798
2.3290629386901855,109,370,25,20,54.78209539249696
2.3455729484558105,109,370,25,20,54.82301866442502
2.3645730018615723,109,370,25,20,54.805327894382906
2.3825747966766357,109,370,25,20,54.81098005850021
2.405576705932617,109,370,25,20,54.70209483322921
2.420576572418213,109,370,25,20,54.776572663820495
2.4370839595794678,109,370,25,20,54.81604924854269
2.4550843238830566,109,370,25,20,54.82148686247973
2.474087953567505,109,370,25,20,54.80451482370213
2.494088649749756,109,370,25,20,54.76580488283048
2.513091802597046,109,370,25,20,54.77138095891248
2.5290944576263428,109,370,25,20,54.79871538547619
2.548323631286621,109,370,25,20,54.777539722784475
2.5673248767852783,109,370,25,20,54.761564413195835
2.588325262069702,109,370,25,20,54.70336393247678
2.6083295345306396,109,370,25,20,54.66706000120056
2.62432861328125,109,370,25,20,54.71503222910226
2.641836643218994,109,370,25,20,54.73101352454066
2.658837080001831,109,370,25,20,54.757277707219934
2.6768386363983154,109,370,25,20,54.7626353598522
2.694838523864746,109,370,25,20,54.767955200903344
2.712839126586914,109,370,25,20,54.77318966610304
2.7353622913360596,109,370,25,20,54.687427456943205
2.753363847732544,109,370,25,20,54.69309409555602
2.7703633308410645,109,370,25,20,54.7185493353018
2.785365581512451,109,370,25,20,54.78309918216444
2.806365489959717,109,370,25,20,54.729285604330045
2.8233683109283447,109,370,25,20,54.75397742781529
2.8418772220611572,109,370,25,20,54.7492313750563
2.8608779907226562,109,370,25,20,54.735099375973874
2.8788774013519287,109,370,25,20,54.74025976832893
2.896879196166992,109,370,25,20,54.745310569132286
2.9148800373077393,109,370,25,20,54.750316731917714
2.933401584625244,109,370,25,20,54.74550577146175
2.9514050483703613,109,370,25,20,54.750399733416465
2.970404624938965,109,370,25,20,54.75529149647234
2.9894063472747803,109,370,25,20,54.72334481207988
3.006409168243408,109,370,25,20,54.74656161554227
3.0264103412628174,109,370,25,20,54.71506051339137
3.0434887409210205,109,370,25,20,54.736676333278616
3.0665924549102783,109,370,25,20,54.65008033096106
3.082594394683838,109,370,25,20,54.69093338584253
3.1005940437316895,109,370,25,20,54.695976546787094
3.118598222732544,109,370,25,20,54.700881557983735
3.139112710952759,109,370,25,20,54.661831723870506
3.156113386154175,109,370,25,20,54.68431332032691
3.174114465713501,109,370,25,20,54.68925221036307
3.19311785697937,109,370,25,20,54.67690866010842
3.211117744445801,109,370,25,20,54.69894287674198
3.232118844985962,109,370,25,20,54.63579104929198
3.2476589679718018,109,370,25,20,54.68242653588309
3.264660358428955,109,370,25,20,54.70403853885477
3.2836616039276123,109,370,25,20,54.69198648253897
3.3026654720306396,109,370,25,20,54.68002999607884
3.3206686973571777,109,370,25,20,54.701251680842354
3.339174509048462,109,370,25,20,54.681137066996136
3.359177350997925,109,370,25,20,54.653130132469244
3.3781778812408447,109,370,25,20,54.641715225157995
3.396179676055908,109,370,25,20,54.64654510958765
3.415179967880249,109,370,25,20,54.65135069947782
3.4321820735931396,109,370,25,20,54.656071446241455
3.4516966342926025,109,370,25,20,54.63671922961263
3.4686965942382812,109,370,25,20,54.65730333243861
3.4856975078582764,109,370,25,20,54.67767102600854
3.5066986083984375,109,370,25,20,54.63525254016681
3.5237016677856445,109,370,25,20,54.6554732310088
3.5422120094299316,109,370,25,20,54.652162532628395
3.561213731765747,109,370,25,20,54.64132292851901
3.5802133083343506,109,370,25,20,54.63063157418034
3.6002135276794434,109,370,25,20,54.60482672202759
3.6172146797180176,109,370,25,20,54.62469542595346
3.634737014770508,109,370,25,20,54.63651892996732
3.6517374515533447,109,370,25,20,54.6560619915119
3.6727406978607178,109,370,25,20,54.615658765679214
3.6887433528900146,109,370,25,20,54.64991813419872
3.708258867263794,109,370,25,20,54.631927120410204
3.728262424468994,109,370,25,20,54.60695509639069
3.7447710037231445,109,370,25,20,54.63333891603869
3.762772798538208,109,370,25,20,54.63773707870538
3.7817728519439697,109,370,25,20,54.642117428110204
3.7987754344940186,109,370,25,20,54.64642175270428
3.818776845932007,109,370,25,20,54.621997955655274
3.8392832279205322,109,370,25,20,54.59062805068366
3.8562841415405273,109,370,25,20,54.60932770122331
3.871286630630493,109,370,25,20,54.65614137455111
3.891287326812744,109,370,25,20,54.6321339331778
3.9082906246185303,109,370,25,20,54.650369595885905
3.929290294647217,109,370,25,20,54.612692011684786
3.94679856300354,109,370,25,20,54.63769727259073
3.965801239013672,109,370,25,20,54.61421894440201
3.9818015098571777,109,370,25,20,54.645988587290034
4.000803470611572,109,370,25,20,54.636369345566365
4.019809007644653,109,370,25,20,54.6267925601913
4.037321329116821,109,370,25,20,54.63756064182816
4.056321144104004,109,370,25,20,54.62814197311099
4.075326681137085,109,370,25,20,54.618734468041076
4.094325065612793,109,370,25,20,54.60951018295092
4.111327886581421,109,370,25,20,54.62694307326614
4.1313276290893555,109,370,25,20,54.60448854378275
4.148839473724365,109,370,25,20,54.61506711502007
4.1668407917022705,109,370,25,20,54.61912308068632
4.185841798782349,109,370,25,20,54.61006491296436
4.203844785690308,109,370,25,20,54.614084823537986
4.223846912384033,109,370,25,20,54.59215353101517
4.2403564453125,109,370,25,20,54.6154913791631
4.2603583335876465,109,370,25,20,54.59374495939266
4.278357982635498,109,370,25,20,54.59780622787611
4.297359228134155,109,370,25,20,54.589075167251735
4.314360857009888,109,370,25,20,54.605781469938556
4.333873748779297,109,370,25,20,54.59062639409069
4.350875616073608,109,370,25,20,54.60718306493478
4.369877338409424,109,370,25,20,54.59855040780548
4.388881683349609,109,370,25,20,54.58995998433594
4.405880928039551,109,370,25,20,54.606344598149576
4.432999134063721,109,370,25,20,54.497614823210206
4.45153284072876,109,370,25,20,54.49535330949154
4.468535900115967,109,370,25,20,54.51182177307957
4.486534833908081,109,370,25,20,54.51603231638204
4.503536701202393,109,370,25,20,54.53230868654604
4.519541501998901,109,370,25,20,54.56052518612628
4.536049842834473,109,370,25,20,54.58246783630229
4.554051399230957,109,370,25,20,54.586304423039856
4.572052717208862,109,370,25,20,54.590113580161216
4.591053247451782,109,370,25,20,54.581982806958585
4.611056089401245,109,370,25,20,54.56202858720474
4.629061460494995,109,370,25,20,54.56583746187362
4.647563457489014,109,370,25,20,54.563772026695325
4.664564847946167,109,370,25,20,54.57931638940174
4.684566020965576,109,370,25,20,54.559706913889634
4.700567007064819,109,370,25,20,54.5867851338984
4.721571445465088,109,370,25,20,54.55567252935337
4.738077640533447,109,370,25,20,54.57671913721884
4.755079984664917,109,370,25,20,54.591909565734085
4.7820799350738525,109,370,25,20,54.49256985170884
4.799082279205322,109,370,25,20,54.507919485410085
4.816082000732422,109,370,25,20,54.52319025474095
4.83459734916687,109,370,25,20,54.53829673309704
4.850599050521851,109,370,25,20,54.54757556808145
4.867600202560425,109,370,25,20,54.56252948438831
4.8856024742126465,109,370,25,20,54.56617075515822
4.902603387832642,109,370,25,20,54.580955702580454
4.920607328414917,109,370,25,20,54.58448489842171
4.939119815826416,109,370,25,20,54.582355458210024
4.959124803543091,109,370,25,20,54.563779653817484
4.977126359939575,109,370,25,20,54.567357146807424
4.995125770568848,109,370,25,20,54.570932291569754
5.0131261348724365,109,370,25,20,54.5744713037734
5.032128572463989,109,370,25,20,54.567093198471945
5.0506432056427,109,370,25,20,54.56505153016119
5.068646192550659,109,370,25,20,54.56854433054693
5.0866477489471436,109,370,25,20,54.572027734347806
5.104648113250732,109,370,25,20,54.57549928970947
5.1246497631073,109,370,25,20,54.55758718759869
5.142878293991089,109,370,25,20,54.558657966927676
5.1628804206848145,109,370,25,20,54.540939112503814
5.1828813552856445,109,370,25,20,54.53389789833597
5.205883264541626,109,370,25,20,54.47445035322012
5.221885681152344,109,370,25,20,54.49906649748768
5.2381696701049805,109,370,25,20,54.52059501676402
5.256170988082886,109,370,25,20,54.52413287665766
5.273171663284302,109,370,25,20,54.53801497278911
5.290173292160034,109,370,25,20,54.55179780837136
5.308176517486572,109,370,25,20,54.565497069547504
5.327176809310913,109,370,25,20,54.54829761606963
5.345388650894165,109,370,25,20,54.54953014399145
5.364389181137085,109,370,25,20,54.552894964888225
5.384390354156494,109,370,25,20,54.52579847172785
5.400390625,109,370,25,20,54.54946857276958
5.417393922805786,109,370,25,20,54.56287423459731
5.436916828155518,109,370,25,20,54.550853543175336
5.456918001174927,109,370,25,20,54.53412954879995
5.473918914794922,109,370,25,20,54.54746804742159
5.491925477981567,109,370,25,20,54.55071328028897
5.510925531387329,109,370,25,20,54.54408318050364
5.530925512313843,109,370,25,20,54.52761971185072
5.548439025878906,109,370,25,20,54.5455981685271
5.567440509796143,109,370,25,20,54.52922573315284
5.584442615509033,109,370,25,20,54.54230302890309
5.60244345664978,109,370,25,20,54.54555656721971
5.621444463729858,109,370,25,20,54.53906525878219
5.639955759048462,109,370,25,20,54.54704198302704
5.657959699630737,109,370,25,20,54.55023978581996
5.682959079742432,109,370,25,20,54.4764878779048
5.699960231781006,109,370,25,20,54.48946638062895
5.717961311340332,109,370,25,20,54.49281843899037
5.73396635055542,109,370,25,20,54.51515572770109
5.752477407455444,109,370,25,20,54.52305356840791
5.768478155136108,109,370,25,20,54.53575141454239
5.787479639053345,109,370,25,20,54.5294744309388
5.808482885360718,109,370,25,20,54.50441344264482
5.827483415603638,109,370,25,20,54.49829093684992
5.843994617462158,109,370,25,20,54.5154629163568
5.8609938621521,109,370,25,20,54.52798868020415
5.879994869232178,109,370,25,20,54.521840201345064
5.896995782852173,109,370,25,20,54.53425547747887
5.915995836257935,109,370,25,20,54.52813312532501
5.933996915817261,109,370,25,20,54.531245413835
5.95251202583313,109,370,25,20,54.52962096832441
5.970513343811035,109,370,25,20,54.532707511806564
5.988515138626099,109,370,25,20,54.53577111540304
6.006515979766846,109,370,25,20,54.53882499733874
6.025522708892822,109,370,25,20,54.53273916466744
6.045036792755127,109,370,25,20,54.52210711426396
6.063037633895874,109,370,25,20,54.52517311616342
6.082040071487427,109,370,25,20,54.51922521704573
6.101042032241821,109,370,25,20,54.51331870258742
6.119042158126831,109,370,25,20,54.51638887585647
6.136551380157471,109,370,25,20,54.52381006313821
6.1611549854278564,109,370,25,20,54.46828780573126
6.178154945373535,109,370,25,20,54.48029313647094
6.195155620574951,109,370,25,20,54.50103403020691
6.2111570835113525,109,370,25,20,54.51287729604545
6.2291576862335205,109,370,25,20,54.5246557929173
6.247663736343384,109,370,25,20,54.51446740508444
6.265664100646973,109,370,25,20,54.51746022609997
6.284666061401367,109,370,25,20,54.511731929344805
6.302668333053589,109,370,25,20,54.51469844974218
6.320669412612915,109,370,25,20,54.51765834274305
6.338159799575806,109,370,25,20,54.525001842576586
6.358163833618164,109,370,25,20,54.51070932474602
6.376165390014648,109,370,25,20,54.513650609845236
6.3941650390625,109,370,25,20,54.51659159521722
6.412166357040405,109,370,25,20,54.5195018274199
6.431166410446167,109,370,25,20,54.51391439317774
6.450676679611206,109,370,25,20,54.5040413753671
6.4676759243011475,109,370,25,20,54.51542030224036
6.486676931381226,109,370,25,20,54.509884709620295
6.504678249359131,109,370,25,20,54.51277207443763
6.522696256637573,109,370,25,20,54.51550375818395
6.5412023067474365,109,370,25,20,54.51414601227737
6.562204360961914,109,370,25,20,54.492027278647576
6.580205917358398,109,370,25,20,54.49492840258954
6.598205089569092,109,370,25,20,54.49783339503641
6.61720609664917,109,370,25,20,54.49245775673601
6.634209871292114,109,370,25,20,54.503543041904564
6.65372109413147,109,370,25,20,54.49399443351856
6.669721364974976,109,370,25,20,54.513228942747965
6.687723875045776,109,370,25,20,54.51601840264677
6.714726686477661,109,370,25,20,54.4455992454752
6.732724905014038,109,370,25,20,54.44858591501338
6.749233722686768,109,370,25,20,54.46359207748423
6.766234874725342,109,370,25,20,54.474554517669176
6.784235715866089,109,370,25,20,54.47742044305538
6.800236940383911,109,370,25,20,54.49631660845364
6.8182384967803955,109,370,25,20,54.49910494765436
6.835759162902832,109,370,25,20,54.50571880318481
6.853761672973633,109,370,25,20,54.50846033737243
6.872763156890869,109,370,25,20,54.50325168713355
6.88976263999939,109,370,25,20,54.52184832221628
6.907767295837402,109,370,25,20,54.51661414494474
6.931410551071167,109,370,25,20,54.474862093130724
6.952923059463501,109,370,25,20,54.45010156803685
6.968923568725586,109,370,25,20,54.46860805305165
6.985924005508423,109,370,25,20,54.4792185793717
7.001926422119141,109,370,25,20,54.50535384024322
7.018928050994873,109,370,25,20,54.50803726290492
7.03744101524353,109,370,25,20,54.50674143342263
7.055444955825806,109,370,25,20,54.50939079790206
7.074446201324463,109,370,25,20,54.504330202993316
7.094447612762451,109,370,25,20,54.49929125733463
7.112449884414673,109,370,25,20,54.494281106642426
7.137961387634277,109,370,25,20,54.439528546891495
7.15696382522583,109,370,25,20,54.434703065271194
7.173964500427246,109,370,25,20,54.44511371000051
7.191969156265259,109,370,25,20,54.44786179044796
7.210967302322388,109,370,25,20,54.443082961233046
7.228970289230347,109,370,25,20,54.44583460802674
7.246477842330933,109,370,25,20,54.45230070257408
7.266476631164551,109,370,25,20,54.44003721408056
7.284481048583984,109,370,25,20,54.442764692884836
7.30348014831543,109,370,25,20,54.438052645287556
7.322484493255615,109,370,25,20,54.43332603678796
7.339000701904297,109,370,25,20,54.44710399650191
7.356996774673462,109,370,25,20,54.44984907943714
7.3779990673065186,109,370,25,20,54.437744526944876
7.394002676010132,109,370,25,20,54.44782208415611
7.4100024700164795,109,370,25,20,54.465235560951115
7.426002025604248,109,370,25,20,54.48257564345832
7.444040060043335,109,370,25,20,54.48489514269378
7.4630420207977295,109,370,25,20,54.48015565910278
7.4810426235198975,109,370,25,20,54.48274249994942
7.500046253204346,109,370,25,20,54.478019754663066
7.5163795948028564,109,370,25,20,54.49270106010228
7.541894912719727,109,370,25,20,54.440862922990256
7.557894229888916,109,370,25,20,54.45795336141264
7.575897693634033,109,370,25,20,54.46054000058556
7.592898368835449,109,370,25,20,54.47031749487189
7.60990047454834,109,370,25,20,54.48004098517143
7.627902030944824,109,370,25,20,54.48257140125067
7.64741063117981,109,370,25,20,54.474337565157015
7.665409803390503,109,370,25,20,54.476885962150035
7.682412385940552,109,370,25,20,54.4864996030721
7.702413082122803,109,370,25,20,54.47482873835006
7.718414306640625,109,370,25,20,54.4914792630604
7.736929893493652,109,370,25,20,54.490321930422866
7.7559309005737305,109,370,25,20,54.48575506964079
7.774933338165283,109,370,25,20,54.48823133033406
7.7929346561431885,109,370,25,20,54.48367626519683
7.812936067581177,109,370,25,20,54.4721729694104
7.83093523979187,109,370,25,20,54.474672407791225
7.85244607925415,109,370,25,20,54.4527642966843
7.871447324752808,109,370,25,20,54.44835368203541
7.888448715209961,109,370,25,20,54.45778570442144
7.905449867248535,109,370,25,20,54.46717874743508
7.922449588775635,109,370,25,20,54.47654127148402
7.940960645675659,109,370,25,20,54.48235602585412
7.957962512969971,109,370,25,20,54.491629069409065
7.977965354919434,109,370,25,20,54.47349038882187
7.996965408325195,109,370,25,20,54.46910791376485
8.016966581344604,109,370,25,20,54.457935786851536
8.038483619689941,109,370,25,20,54.44332447524389
8.05548906326294,109,370,25,20,54.445771899498915
8.073485374450684,109,370,25,20,54.44827440495364
8.090486288070679,109,370,25,20,54.45747395430821
8.110488176345825,109,370,25,20,54.44645474377475
8.127489566802979,109,370,25,20,54.46231598743433
8.143998146057129,109,370,25,20,54.46803305434129
8.160999536514282,109,370,25,20,54.477108609676186
8.180000066757202,109,370,25,20,54.472812730689284
8.194002389907837,109,370,25,20,54.50180550053882
8.2200026512146,109,370,25,20,54.45100147551932
8.23702335357666,109,370,25,20,54.45990052845616
8.253024101257324,109,370,25,20,54.475503194968816
8.272027730941772,109,370,25,20,54.47123842508752
8.289029121398926,109,370,25,20,54.48016703674036
8.309030771255493,109,370,25,20,54.46935833668818
8.328031063079834,109,370,25,20,54.46515818280777
8.34306025505066,109,370,25,20,54.48693287523672
8.36606240272522,109,370,25,20,54.46314820966451
8.383063077926636,109,370,25,20,54.46547740380631
8.402063608169556,109,370,25,20,54.461321546090296
8.418066501617432,109,370,25,20,54.47660131382508
8.43858528137207,109,370,25,20,54.46262454507935
8.455584049224854,109,370,25,20,54.47141131525948
8.473585605621338,109,370,25,20,54.47370722453117
8.49259066581726,109,370,25,20,54.469548193348515
8.51059079170227,109,370,25,20,54.47184722008731
8.537103414535522,109,370,25,20,54.4197506837013
8.555104732513428,109,370,25,20,54.422135047777516
8.57310676574707,109,370,25,20,54.424504839769455
8.591108083724976,109,370,25,20,54.42686922485238
8.610108852386475,109,370,25,20,54.42289770794852
8.628109216690063,109,370,25,20,54.42526132101479
8.64561939239502,109,370,25,20,54.430704867652196
8.662620067596436,109,370,25,20,54.4393320877017
8.679620742797852,109,370,25,20,54.44792546961923
8.697622537612915,109,370,25,20,54.45020934135502
8.715623140335083,109,370,25,20,54.45874691911317
8.73362398147583,109,370,25,20,54.45476220028033
8.7501540184021,109,370,25,20,54.46618874554942
8.769155025482178,109,370,25,20,54.46220256469146
8.787157773971558,109,370,25,20,54.4644279339365
8.80615782737732,109,370,25,20,54.46665452845487
8.824158906936646,109,370,25,20,54.46269811469796
8.842192649841309,109,370,25,20,54.46471746535564
8.862194061279297,109,370,25,20,54.45462062710497
8.879195213317871,109,370,25,20,54.462988387791114
8.896196126937866,109,370,25,20,54.471325588695066
8.916197538375854,109,370,25,20,54.4612751371426
8.934197425842285,109,370,25,20,54.463483169258325
8.951709747314453,109,370,25,20,54.468652431630595
8.971709728240967,109,370,25,20,54.458678903801435
8.987711906433105,109,370,25,20,54.472998119008494
9.00571346282959,109,370,25,20,54.475155029672685
9.027716636657715,109,370,25,20,54.45312687608691
9.04422664642334,109,370,25,20,54.46430515924797
9.062229633331299,109,370,25,20,54.46645728334477
9.082228899002075,109,370,25,20,54.462623434760836
9.10122799873352,109,370,25,20,54.4528052716644
9.118229389190674,109,370,25,20,54.46095537516695
9.137282609939575,109,370,25,20,54.45682930009998
9.154284477233887,109,370,25,20,54.464936943501314
9.172287225723267,109,370,25,20,54.46706338990909
9.193288564682007,109,370,25,20,54.45139431942534
9.210289478302002,109,370,25,20,54.459468294172304
9.229289293289185,109,370,25,20,54.455701974902496
9.246409893035889,109,370,25,20,54.463030741480324
9.266411781311035,109,370,25,20,54.45337569813871
9.286413192749023,109,370,25,20,54.44962785412649
9.304415702819824,109,370,25,20,54.44590371706449
9.322417259216309,109,370,25,20,54.44803964747163
9.338925123214722,109,370,25,20,54.458886310318974
9.359927892684937,109,370,25,20,54.44933152112772
9.377930164337158,109,370,25,20,54.4456302832536
9.394930362701416,109,370,25,20,54.45355998809856
9.412931442260742,109,370,25,20,54.455663458749335
9.431931257247925,109,370,25,20,54.451985823561
9.45044231414795,109,370,25,20,54.451142169016
9.46844220161438,109,370,25,20,54.4532447587846
9.486442804336548,109,370,25,20,54.455335249943516
9.504445791244507,109,370,25,20,54.45740413754238
9.52345061302185,109,370,25,20,54.453729744919436
9.539473056793213,109,370,25,20,54.467112301505736
9.559476137161255,110,370,25,20,54.45773823708423
9.57848048210144,109,370,25,20,54.45408702866153
9.597477197647095,110,370,25,20,54.4504936297131
9.616480588912964,110,370,25,20,54.44687660449334
9.634480714797974,110,370,25,20,54.45461157454966
9.651989459991455,110,370,25,20,54.453789941291305
9.66999101638794,110,370,25,20,54.45583431573917
9.688991069793701,110,370,25,20,54.452252684178724
9.707099676132202,110,370,25,20,54.45369092082816
9.732097864151001,110,370,25,20,54.41653095153565
9.74860954284668,110,370,25,20,54.42695337680981
9.767609119415283,110,370,25,20,54.4290336740839
9.78460955619812,110,370,25,20,54.431110292137106
9.801612615585327,110,370,25,20,54.44428689756309
9.81861138343811,110,370,25,20,54.446326999667164
9.836614847183228,111,370,25,20,54.45387999970394
9.854125261306763,112,370,25,20,54.45307265774082
9.872126817703247,111,370,25,20,54.45507643638077
9.891127109527588,112,370,25,20,54.457074226899714
9.90813136100769,111,370,25,20,54.45905425526354
9.928131580352783,112,370,25,20,54.45006061468315
9.946637153625488,111,370,25,20,54.44929273005515
9.965639114379883,112,370,25,20,54.4458126859492
9.981643199920654,111,370,25,20,54.45871474341202
10.00164246559143,112,370,25,20,54.44979315438818
10.021643877029419,111,370,25,20,54.44089554263522
10.036645650863647,112,370,25,20,54.459177268786
10.055705547332764,111,370,25,20,54.455395627222906
10.075708866119385,112,370,25,20,54.446524357105154
10.09371042251587,111,370,25,20,54.448495791465035
10.112709045410156,112,370,25,20,54.445085901802834
10.13171100616455,111,370,25,20,54.44167085922336
10.14821743965149,112,370,25,20,54.451669663568666
10.167221546173096,112,370,25,20,54.448242739360225
10.187220573425293,112,370,25,20,54.4395057007986
10.205221891403198,112,370,25,20,54.44146923757344
10.229593515396118,112,370,25,20,54.409486341592476
10.246104001998901,112,370,25,20,54.41941987927798
10.267103433609009,112,370,25,20,54.40549900520962
10.284107446670532,112,370,25,20,54.41278858470806
10.301106929779053,112,370,25,20,54.4200780297293
10.318111181259155,112,370,25,20,54.427318251158574
10.334108114242554,112,370,25,20,54.43984618079996
10.351621627807617,112,370,25,20,54.44434939724508
10.370622158050537,112,370,25,20,54.44102197865397
10.387625694274902,112,370,25,20,54.44818313000885
10.405625820159912,112,370,25,20,54.45010002841113
10.426627397537231,112,370,25,20,54.436319288029445
10.44372010231018,112,370,25,20,54.44298434247376
10.461722612380981,112,370,25,20,54.444887485627724
10.480156421661377,112,370,25,20,54.44454107772648
10.50515604019165,112,370,25,20,54.41013283791994
10.525160789489746,112,370,25,20,54.40690598015365
10.5426664352417,112,370,25,20,54.406245062837215
10.558672189712524,112,370,25,20,54.41849273149933
